Date,Open,High,Low,Close,Adj Close,Volume
2010-01-27,106.269997,106.269997,105.680000,105.889999,80.082283,3400
2010-01-28,105.739998,105.989998,105.599998,105.699997,79.938583,3600
2010-01-29,105.959999,106.209999,105.769997,106.209999,80.324318,4700
2010-02-01,105.879997,105.879997,105.559998,105.750000,80.196091,18700
2010-02-02,105.839996,105.919998,105.820000,105.849998,80.271957,4300
2010-02-03,105.720001,105.769997,105.309998,105.370003,79.907944,28900
2010-02-04,105.559998,106.010002,105.559998,105.790001,80.226479,7600
2010-02-05,106.040001,106.269997,105.940002,106.139999,80.491890,2300
2010-02-08,106.230003,106.230003,105.739998,105.790001,80.226479,6200
2010-02-09,105.980003,105.980003,105.680000,105.750000,80.196091,39100
2010-02-10,105.650002,105.650002,105.080002,105.150002,79.741119,5700
2010-02-11,105.430000,105.440002,104.949997,104.949997,79.589447,3100
2010-02-12,105.379997,105.559998,105.180000,105.199997,79.779030,30800
2010-02-16,105.440002,105.500000,105.089996,105.500000,80.006561,2600
2010-02-17,105.580002,105.639999,105.110001,105.379997,79.915550,7300
2010-02-18,105.309998,105.459999,104.900002,104.940002,79.581856,2500
2010-02-19,105.250000,105.309998,104.889999,105.309998,79.862442,6000
2010-02-22,105.379997,105.379997,105.199997,105.220001,79.794235,1300
2010-02-23,105.650002,105.660004,105.309998,105.440002,79.961014,7800
2010-02-24,105.529999,105.889999,105.449997,105.889999,80.302254,10600
2010-02-25,105.839996,106.070000,105.669998,105.970001,80.362953,6500
2010-02-26,105.879997,106.349998,105.879997,106.279999,80.598099,2400
2010-03-01,106.029999,106.029999,105.709999,105.720001,80.384377,3100
2010-03-02,105.849998,106.080002,105.849998,106.080002,80.658173,2500
2010-03-03,106.050003,106.080002,105.750000,105.750000,80.407265,6000
2010-03-04,105.730003,106.190002,105.730003,106.190002,80.741768,3500
2010-03-05,106.000000,106.000000,105.699997,105.910004,80.528893,6100
2010-03-08,105.870003,105.889999,105.519997,105.849998,80.483269,2100
2010-03-09,105.940002,105.949997,105.650002,105.650002,80.331154,8000
2010-03-10,105.839996,105.940002,105.489998,105.900002,80.521240,4600
2010-03-11,105.709999,105.809998,105.489998,105.599998,80.293159,3800
2010-03-12,105.739998,105.949997,105.660004,105.949997,80.559296,6400
2010-03-15,105.680000,105.970001,105.669998,105.669998,80.346436,2400
2010-03-16,105.760002,106.309998,105.760002,106.250000,80.787392,8000
2010-03-17,106.430000,106.430000,105.959999,106.360001,80.871040,11100
2010-03-18,106.389999,106.389999,105.889999,106.260002,80.794968,9500
2010-03-19,106.180000,106.349998,105.860001,106.180000,80.734154,3100
2010-03-22,106.199997,106.290001,105.940002,106.190002,80.741768,12500
2010-03-23,106.199997,106.230003,105.970001,106.230003,80.772163,19600
2010-03-24,105.800003,105.889999,105.260002,105.470001,80.194321,5500
2010-03-25,105.160004,105.320000,105.120003,105.239998,80.019447,3200
2010-03-26,105.180000,105.510002,105.139999,105.510002,80.224716,2400
2010-03-29,105.349998,105.510002,105.209999,105.300003,80.065117,7300
2010-03-30,105.279999,105.559998,105.279999,105.550003,80.255142,4200
2010-03-31,105.440002,105.809998,105.440002,105.559998,80.262741,6500
2010-04-01,105.379997,105.379997,105.209999,105.230003,80.234566,7400
2010-04-05,104.949997,104.949997,104.599998,104.599998,79.754204,1400
2010-04-06,104.669998,104.900002,104.669998,104.900002,79.982925,1500
2010-04-07,104.699997,105.320000,104.699997,105.320000,80.303146,9000
2010-04-08,105.230003,105.529999,105.089996,105.309998,80.295555,3300
2010-04-09,105.199997,105.320000,105.000000,105.150002,80.173531,5700
2010-04-12,105.480003,105.529999,105.330002,105.349998,80.326019,6900
2010-04-13,105.379997,105.620003,105.379997,105.620003,80.531906,1800
2010-04-14,105.809998,105.820000,105.360001,105.360001,80.333641,11000
2010-04-15,105.320000,105.709999,105.320000,105.570000,80.493805,12500
2010-04-16,106.050003,106.089996,106.000000,106.040001,80.852119,8500
2010-04-19,106.029999,106.029999,105.739998,105.870003,80.722534,6300
2010-04-20,105.779999,105.900002,105.669998,105.900002,80.745361,6500
2010-04-21,106.099998,106.120003,105.970001,106.089996,80.890282,3800
2010-04-22,106.230003,106.379997,105.760002,105.760002,80.638664,5400
2010-04-23,105.720001,105.809998,105.610001,105.800003,80.669174,1400
2010-04-26,106.000000,106.000000,105.730003,105.839996,80.699631,3700
2010-04-27,105.889999,106.389999,105.889999,106.239998,81.004639,9300
2010-04-28,106.279999,106.279999,106.160004,106.160004,80.943611,7400
2010-04-29,106.199997,106.199997,105.959999,106.089996,80.890282,3900
2010-04-30,106.339996,106.470001,106.269997,106.470001,81.179962,19500
2010-05-03,106.120003,106.120003,105.970001,106.070000,81.095894,1900
2010-05-04,106.309998,106.330002,106.120003,106.330002,81.294693,178800
2010-05-05,106.459999,106.919998,106.269997,106.529999,81.447586,2700
2010-05-06,106.459999,107.029999,105.809998,105.809998,80.897087,14100
2010-05-07,106.870003,107.400002,106.320000,106.769997,81.631111,5200
2010-05-10,106.970001,106.970001,106.000000,106.250000,81.233536,3800
2010-05-11,106.279999,106.500000,106.169998,106.239998,81.225868,2200
2010-05-12,106.610001,106.610001,106.110001,106.160004,81.164696,8100
2010-05-13,106.190002,106.470001,106.110001,106.339996,81.302345,4900
2010-05-14,106.500000,106.739998,106.430000,106.709999,81.585175,600
2010-05-17,106.900002,106.919998,106.779999,106.820000,81.669312,1600
2010-05-18,106.870003,107.339996,106.820000,107.110001,81.891029,9600
2010-05-19,107.180000,107.389999,107.099998,107.279999,82.020996,2100
2010-05-20,107.550003,107.550003,107.230003,107.379997,82.097473,7900
2010-05-21,107.779999,107.779999,107.400002,107.400002,82.112762,13400
2010-05-24,107.820000,107.879997,107.620003,107.639999,82.296249,57300
2010-05-25,107.820000,107.900002,107.459999,107.660004,82.311493,5000
2010-05-26,107.559998,107.570000,106.980003,107.500000,82.189201,9900
2010-05-27,106.959999,107.019997,106.779999,106.820000,81.669312,32200
2010-05-28,106.889999,107.120003,106.889999,107.000000,81.806931,2100
2010-06-01,106.830002,107.099998,106.830002,106.870003,81.928833,6700
2010-06-02,106.720001,107.050003,106.570000,106.760002,81.844475,11800
2010-06-03,106.320000,106.610001,106.290001,106.290001,81.484215,24100
2010-06-04,106.730003,107.239998,106.730003,107.160004,82.151169,3800
2010-06-07,106.889999,107.389999,106.889999,107.089996,82.097481,2500
2010-06-08,107.099998,107.419998,107.080002,107.370003,82.312141,4700
2010-06-09,107.320000,107.379997,107.209999,107.370003,82.312141,1900
2010-06-10,107.180000,107.190002,106.820000,106.900002,81.951790,2700
2010-06-11,106.940002,107.269997,106.699997,107.269997,82.235512,3100
2010-06-14,106.860001,107.000000,106.529999,107.000000,82.028534,6400
2010-06-15,107.129997,107.129997,106.830002,106.830002,81.898201,1400
2010-06-16,107.059998,107.120003,106.779999,106.970001,82.005493,17700
2010-06-17,107.099998,107.400002,107.099998,107.269997,82.235512,14300
2010-06-18,107.269997,107.419998,107.139999,107.290001,82.250809,3400
2010-06-21,107.080002,107.379997,107.080002,107.339996,82.289124,5300
2010-06-22,107.160004,107.650002,107.160004,107.650002,82.526787,2700
2010-06-23,107.879997,108.019997,107.559998,107.849998,82.680092,6600
2010-06-24,107.760002,108.099998,107.639999,107.639999,82.519127,2900
2010-06-25,107.599998,108.070000,107.599998,107.980003,82.779739,1700
2010-06-28,108.379997,108.379997,108.220001,108.220001,82.963814,400
2010-06-29,108.410004,108.620003,108.400002,108.410004,83.109428,2600
2010-06-30,108.489998,108.730003,108.320000,108.660004,83.301094,5400
2010-07-01,108.550003,108.769997,108.449997,108.489998,83.386353,14100
2010-07-02,108.129997,108.449997,108.129997,108.209999,83.171135,4100
2010-07-06,108.400002,108.620003,108.070000,108.589996,83.463249,4500
2010-07-07,108.699997,108.699997,108.279999,108.279999,83.224983,3700
2010-07-08,108.269997,108.349998,108.080002,108.300003,83.240326,3100
2010-07-09,108.150002,108.209999,108.029999,108.029999,83.032829,3200
2010-07-12,108.059998,108.150002,108.059998,108.150002,83.125061,400
2010-07-13,108.160004,108.160004,107.940002,107.970001,82.986732,2200
2010-07-14,108.019997,108.389999,107.949997,108.389999,83.309563,49700
2010-07-15,108.540001,108.779999,108.500000,108.690002,83.540161,3200
2010-07-16,108.980003,109.029999,108.769997,109.029999,83.801460,12900
2010-07-19,108.769997,108.980003,108.750000,108.750000,83.586250,4100
2010-07-20,109.080002,109.089996,108.820000,108.900002,83.701530,4200
2010-07-21,109.010002,109.169998,109.010002,109.169998,83.909058,1100
2010-07-22,109.199997,109.239998,109.050003,109.080002,83.839912,2600
2010-07-23,109.019997,109.080002,109.000000,109.019997,83.793762,1800
2010-07-26,108.820000,108.989998,108.699997,108.919998,83.716942,3200
2010-07-27,108.900002,108.949997,108.750000,108.750000,83.586250,3800
2010-07-28,108.769997,109.110001,108.750000,109.110001,83.862953,4600
2010-07-29,109.019997,109.290001,108.879997,109.199997,83.932091,5400
2010-07-30,109.489998,109.709999,109.440002,109.440002,84.116577,17400
2010-08-02,109.279999,109.279999,108.919998,108.919998,83.933922,2200
2010-08-03,109.250000,109.320000,109.070000,109.169998,84.126572,23800
2010-08-04,109.500000,109.500000,108.989998,109.110001,84.080383,6600
2010-08-05,109.430000,109.480003,109.099998,109.230003,84.172836,10400
2010-08-06,109.639999,109.730003,109.480003,109.720001,84.550446,3600
2010-08-09,109.680000,109.680000,109.559998,109.629997,84.481079,1400
2010-08-10,109.690002,110.099998,109.559998,109.900002,84.689117,1000
2010-08-11,110.160004,110.250000,109.820000,109.940002,84.719933,900
2010-08-12,110.199997,110.199997,110.019997,110.019997,84.781609,700
2010-08-13,110.320000,110.320000,110.220001,110.220001,84.935738,700
2010-08-16,110.910004,110.959999,110.629997,110.709999,85.313316,9100
2010-08-17,110.580002,110.839996,110.480003,110.480003,85.136093,1700
2010-08-18,110.949997,110.959999,110.800003,110.800003,85.382652,2100
2010-08-19,110.879997,111.169998,110.849998,110.849998,85.421150,9300
2010-08-20,110.919998,111.099998,110.849998,110.889999,85.452019,8600
2010-08-23,110.930000,111.120003,110.860001,110.940002,85.490540,2800
2010-08-24,111.230003,111.440002,111.010002,111.440002,85.875809,3300
2010-08-25,111.750000,111.750000,111.029999,111.169998,85.667809,6200
2010-08-26,110.989998,111.489998,110.989998,111.459999,85.891258,6800
2010-08-27,111.360001,111.360001,110.459999,110.519997,85.166908,9700
2010-08-30,111.000000,111.269997,110.699997,111.269997,85.744858,3300
2010-08-31,111.330002,111.550003,111.110001,111.550003,85.960640,20000
2010-09-01,110.959999,110.959999,110.330002,110.559998,85.410568,9300
2010-09-02,110.610001,110.610001,110.169998,110.510002,85.371979,10800
2010-09-03,110.070000,110.160004,109.930000,110.110001,85.062935,3500
2010-09-07,110.500000,110.610001,110.400002,110.449997,85.325615,2100
2010-09-08,110.529999,110.529999,110.110001,110.260002,85.178864,2900
2010-09-09,110.230003,110.230003,109.900002,109.970001,84.954803,2100
2010-09-10,109.809998,109.809998,109.529999,109.790001,84.815720,1000
2010-09-13,109.570000,110.190002,109.570000,110.160004,85.101555,7000
2010-09-14,110.120003,110.309998,110.120003,110.309998,85.217438,400
2010-09-15,110.269997,110.360001,109.970001,110.190002,85.124687,3600
2010-09-16,109.779999,110.010002,109.779999,109.790001,84.815720,6800
2010-09-17,110.209999,110.269997,110.110001,110.160004,85.101555,13600
2010-09-20,110.290001,110.349998,110.029999,110.349998,85.248352,2700
2010-09-21,110.480003,110.559998,110.279999,110.279999,85.194313,16600
2010-09-22,111.010002,111.199997,110.809998,111.050003,85.789124,32000
2010-09-23,111.360001,111.360001,111.000000,111.150002,85.866402,3500
2010-09-24,110.620003,110.889999,110.620003,110.680000,85.503311,5600
2010-09-27,111.169998,111.250000,110.949997,111.089996,85.820000,6300
2010-09-28,111.309998,111.580002,111.309998,111.570000,86.190865,5800
2010-09-29,111.639999,111.639999,111.360001,111.540001,86.167648,3300
2010-09-30,111.300003,111.570000,111.190002,111.290001,85.974533,2500
2010-10-01,111.010002,111.160004,110.820000,110.980003,85.952835,2600
2010-10-04,111.269997,111.349998,111.089996,111.349998,86.239372,4400
2010-10-05,111.379997,111.400002,111.160004,111.160004,86.092255,2500
2010-10-06,111.820000,111.879997,111.559998,111.730003,86.533722,1700
2010-10-07,111.889999,111.889999,111.529999,111.529999,86.378792,6100
2010-10-08,111.910004,111.910004,111.430000,111.430000,86.301323,3700
2010-10-11,111.360001,111.750000,111.360001,111.480003,86.340042,1600
2010-10-12,111.730003,111.730003,111.470001,111.480003,86.340042,800
2010-10-13,111.389999,111.389999,111.029999,111.290001,86.192909,13300
2010-10-14,111.500000,111.500000,110.839996,110.839996,85.844437,6300
2010-10-15,110.830002,111.040001,110.610001,110.610001,85.666290,3100
2010-10-18,110.779999,111.190002,110.779999,111.190002,86.115448,1900
2010-10-19,111.279999,111.449997,110.989998,111.010002,85.976044,1900
2010-10-20,111.050003,111.510002,111.050003,111.150002,86.084511,2400
2010-10-21,111.320000,111.320000,111.050003,111.150002,86.084511,1900
2010-10-22,111.139999,111.150002,110.930000,110.959999,85.937332,3000
2010-10-25,111.580002,111.580002,111.070000,111.070000,86.022537,1700
2010-10-26,111.080002,111.080002,110.500000,110.660004,85.705048,9100
2010-10-27,110.610001,110.610001,110.239998,110.400002,85.503647,2200
2010-10-28,110.739998,110.760002,110.470001,110.760002,85.782425,2100
2010-10-29,110.540001,110.930000,110.540001,110.849998,85.852112,5000
2010-11-01,111.029999,111.029999,110.459999,110.459999,85.769814,2700
2010-11-02,110.980003,110.980003,110.680000,110.910004,86.119270,3400
2010-11-03,110.930000,111.330002,110.660004,110.669998,85.932907,2700
2010-11-04,111.339996,111.419998,111.029999,111.139999,86.297874,19800
2010-11-05,111.160004,111.290001,110.730003,110.730003,85.979485,3000
2010-11-08,111.120003,111.120003,110.739998,110.779999,86.018295,1000
2010-11-09,110.639999,110.639999,109.959999,109.959999,85.381615,1400
2010-11-10,110.250000,110.300003,109.809998,110.099998,85.490326,6000
2010-11-11,110.519997,110.519997,110.120003,110.419998,85.738777,1100
2010-11-12,109.849998,109.900002,109.559998,109.699997,85.179710,4000
2010-11-15,109.309998,109.540001,108.900002,108.900002,84.558525,13100
2010-11-16,109.029999,109.199997,108.910004,108.980003,84.620628,2000
2010-11-17,109.620003,109.620003,109.150002,109.150002,84.752663,1400
2010-11-18,109.339996,109.339996,108.849998,109.209999,84.799248,2900
2010-11-19,109.370003,109.489998,109.290001,109.489998,85.016663,1600
2010-11-22,109.470001,109.620003,109.379997,109.379997,84.931290,2400
2010-11-23,109.889999,109.910004,109.699997,109.889999,85.327232,2500
2010-11-24,109.610001,109.610001,109.059998,109.360001,84.915718,1500
2010-11-26,109.389999,109.389999,109.389999,109.389999,84.939018,2400
2010-11-29,109.510002,109.669998,109.349998,109.650002,85.140938,1200
2010-11-30,109.699997,109.779999,109.480003,109.480003,85.008934,1100
2010-12-01,108.949997,108.949997,108.400002,108.440002,84.417236,15400
2010-12-02,108.230003,108.639999,108.230003,108.470001,84.440636,8300
2010-12-03,108.650002,108.769997,108.489998,108.519997,84.479530,3100
2010-12-06,108.599998,109.029999,108.599998,109.029999,84.876549,246700
2010-12-07,108.620003,108.620003,107.760002,107.949997,84.035805,5800
2010-12-08,107.510002,107.519997,107.199997,107.519997,83.701065,2100
2010-12-09,107.940002,107.940002,107.300003,107.570000,83.739990,8300
2010-12-10,107.660004,107.660004,107.269997,107.389999,83.599876,3500
2010-12-13,107.089996,107.519997,107.059998,107.440002,83.638756,77300
2010-12-14,106.959999,107.110001,105.760002,106.650002,83.023811,12900
2010-12-15,107.000000,107.000000,106.410004,106.540001,82.938179,5200
2010-12-16,106.419998,106.629997,106.320000,106.599998,82.984886,10700
2010-12-17,107.010002,107.480003,107.010002,107.480003,83.669975,1800
2010-12-20,107.769997,107.769997,107.300003,107.300003,83.529770,2800
2010-12-21,107.370003,107.510002,107.160004,107.510002,83.693268,3000
2010-12-22,107.360001,107.360001,107.220001,107.269997,83.506432,6700
2010-12-23,107.070000,107.260002,107.070000,107.150002,83.413063,3000
2010-12-27,106.849998,107.370003,106.849998,107.370003,83.584305,2500
2010-12-28,106.739998,106.830002,106.400002,106.400002,83.056580,2600
2010-12-29,106.629997,107.330002,106.449997,107.330002,83.782585,2800
2010-12-30,106.870003,107.239998,106.870003,107.019997,83.540558,400
2010-12-31,107.480003,107.580002,107.389999,107.389999,83.829422,1000
2011-01-03,107.169998,107.480003,107.169998,107.320000,83.774811,3400
2011-01-04,107.349998,107.559998,107.300003,107.339996,83.790382,10200
2011-01-05,106.900002,106.900002,106.570000,106.760002,83.337639,10500
2011-01-06,106.809998,106.959999,106.790001,106.820000,83.384476,41300
2011-01-07,107.169998,107.419998,107.169998,107.309998,83.766983,2600
2011-01-10,107.370003,107.550003,107.370003,107.459999,83.884064,2300
2011-01-11,107.400002,107.400002,107.160004,107.320000,83.774811,1400
2011-01-12,107.129997,107.529999,107.010002,107.500000,83.915253,4100
2011-01-13,107.339996,107.639999,107.239998,107.570000,83.969917,6900
2011-01-14,107.570000,107.699997,107.349998,107.349998,83.798164,2600
2011-01-18,107.230003,107.250000,107.120003,107.150002,83.642036,5300
2011-01-19,107.339996,107.400002,107.290001,107.349998,83.798164,2300
2011-01-20,107.199997,107.199997,106.809998,106.870003,83.423485,1100
2011-01-21,106.870003,107.050003,106.870003,107.050003,83.563995,1300
2011-01-24,107.180000,107.300003,107.180000,107.190002,83.673256,3300
2011-01-25,107.220001,107.709999,107.080002,107.709999,84.079193,2700
2011-01-26,107.349998,107.349998,107.019997,107.120003,83.618637,900
2011-01-27,107.059998,107.349998,107.029999,107.349998,83.798164,2900
2011-01-28,107.339996,107.699997,107.339996,107.699997,84.071434,1400
2011-01-31,107.400002,107.589996,107.290001,107.330002,83.782585,4300
2011-02-01,107.019997,107.040001,106.750000,106.779999,83.576691,1400
2011-02-02,106.750000,106.949997,106.589996,106.589996,83.427979,1100
2011-02-03,106.510002,106.629997,106.349998,106.349998,83.240181,2000
2011-02-04,106.180000,106.220001,105.949997,105.959999,82.934937,2700
2011-02-07,105.989998,106.160004,105.989998,106.120003,83.060120,2700
2011-02-08,106.070000,106.070000,105.750000,105.750000,82.770523,1400
2011-02-09,105.849998,106.269997,105.809998,106.080002,83.028854,2000
2011-02-10,105.900002,105.980003,105.739998,105.910004,82.895798,1000
2011-02-11,105.769997,106.120003,105.769997,106.019997,82.981842,2300
2011-02-14,105.919998,106.269997,105.919998,106.269997,83.177567,2300
2011-02-15,106.139999,106.320000,106.139999,106.260002,83.169708,2300
2011-02-16,106.440002,106.500000,106.160004,106.250000,83.161896,2800
2011-02-17,106.500000,106.599998,106.349998,106.430000,83.302795,2300
2011-02-18,106.199997,106.540001,106.199997,106.540001,83.388901,800
2011-02-22,106.510002,107.169998,106.510002,107.150002,83.866264,2300
2011-02-23,107.290001,107.290001,107.209999,107.239998,83.936783,3000
2011-02-24,107.230003,107.260002,107.129997,107.260002,83.952415,500
2011-02-25,107.389999,107.389999,107.269997,107.300003,83.983749,1300
2011-02-28,107.510002,107.669998,107.290001,107.389999,84.054184,2600
2011-03-01,106.949997,107.199997,106.949997,107.150002,84.078461,2600
2011-03-02,107.150002,107.360001,107.059998,107.059998,84.007858,4200
2011-03-03,106.669998,106.709999,106.410004,106.620003,83.662621,800
2011-03-04,106.699997,106.980003,106.639999,106.930000,83.905846,5200
2011-03-07,106.889999,106.889999,106.769997,106.769997,83.780312,600
2011-03-08,106.879997,106.879997,106.519997,106.540001,83.599808,4700
2011-03-09,106.940002,107.080002,106.699997,107.080002,84.023590,2000
2011-03-10,107.250000,107.260002,107.010002,107.260002,84.164810,1200
2011-03-11,107.250000,107.370003,107.250000,107.279999,84.180496,1500
2011-03-14,107.669998,107.669998,107.529999,107.529999,84.376663,300
2011-03-15,107.930000,107.930000,107.559998,107.570000,84.408058,1900
2011-03-16,108.099998,108.529999,108.099998,108.519997,85.153549,700
2011-03-17,108.160004,108.160004,107.709999,107.879997,84.651306,4700
2011-03-18,107.889999,108.040001,107.870003,107.870003,84.643440,300
2011-03-21,107.580002,108.040001,107.580002,107.620003,84.447273,4700
2011-03-22,107.589996,107.949997,107.510002,107.949997,84.706207,1600
2011-03-23,107.790001,107.809998,107.650002,107.809998,84.596390,1600
2011-03-24,107.760002,107.800003,107.360001,107.559998,84.400208,8100
2011-03-25,107.440002,107.440002,107.190002,107.190002,84.109886,1200
2011-03-28,107.080002,107.430000,107.070000,107.089996,84.031418,1800
2011-03-29,107.099998,107.269997,106.889999,106.889999,83.874474,600
2011-03-30,107.019997,107.169998,107.000000,107.169998,84.094193,1700
2011-03-31,107.129997,107.190002,107.089996,107.089996,84.031418,1800
2011-04-01,106.599998,107.000000,106.599998,106.910004,84.120270,1500
2011-04-04,107.010002,107.099998,106.940002,107.080002,84.254105,7300
2011-04-05,107.089996,107.089996,106.760002,106.980003,84.175430,2200
2011-04-06,106.830002,106.900002,106.669998,106.669998,83.931503,2000
2011-04-07,106.750000,106.750000,106.519997,106.519997,83.813431,700
2011-04-08,106.489998,106.489998,106.379997,106.400002,83.719048,1100
2011-04-11,106.589996,106.739998,106.260002,106.410004,83.726944,4300
2011-04-12,106.919998,107.029999,106.699997,106.800003,84.033760,4900
2011-04-13,106.739998,107.209999,106.720001,106.989998,84.183220,10300
2011-04-14,107.220001,107.220001,107.220001,107.220001,84.364258,200
2011-04-15,107.239998,107.320000,107.220001,107.320000,84.442909,13800
2011-04-18,107.209999,107.839996,107.209999,107.580002,84.647491,2200
2011-04-19,107.599998,107.879997,107.599998,107.650002,84.702576,1500
2011-04-20,107.860001,107.860001,107.570000,107.750000,84.781281,5400
2011-04-21,107.739998,107.809998,107.419998,107.419998,84.521622,2800
2011-04-25,107.559998,107.709999,107.559998,107.610001,84.671089,4200
2011-04-26,107.709999,108.309998,107.709999,108.290001,85.206139,14400
2011-04-27,108.089996,108.120003,107.720001,107.779999,84.804855,2900
2011-04-28,108.269997,108.360001,108.000000,108.360001,85.261215,1200
2011-04-29,108.000000,108.190002,107.970001,108.190002,85.127487,8900
2011-05-02,107.949997,108.279999,107.949997,108.199997,85.361801,3100
2011-05-03,108.370003,108.370003,108.059998,108.129997,85.306541,900
2011-05-04,108.269997,108.339996,108.199997,108.199997,85.361801,3700
2011-05-05,108.620003,108.650002,108.379997,108.620003,85.693123,2300
2011-05-06,108.550003,108.809998,108.550003,108.599998,85.677361,2400
2011-05-09,108.790001,108.820000,108.660004,108.660004,85.724678,1000
2011-05-10,108.839996,108.860001,108.330002,108.330002,85.464355,3300
2011-05-11,108.349998,108.769997,108.349998,108.660004,85.724678,900
2011-05-12,108.620003,108.739998,108.400002,108.400002,85.519608,4500
2011-05-13,108.540001,108.830002,108.540001,108.660004,85.724678,1000
2011-05-16,109.000000,109.000000,108.860001,108.860001,85.882477,300
2011-05-17,108.980003,109.260002,108.970001,108.970001,85.969246,800
2011-05-18,109.019997,109.019997,108.690002,108.690002,85.748322,4900
2011-05-19,108.639999,108.989998,108.400002,108.989998,85.985054,12900
2011-05-20,108.739998,108.970001,108.720001,108.949997,85.953484,18200
2011-05-23,109.269997,109.269997,108.980003,108.980003,85.977127,1300
2011-05-24,108.949997,109.199997,108.830002,108.980003,85.977127,3100
2011-05-25,109.150002,109.230003,108.849998,108.910004,85.921936,4900
2011-05-26,109.279999,109.559998,109.169998,109.309998,86.237503,5300
2011-05-27,109.300003,109.300003,109.269997,109.300003,86.229614,800
2011-05-31,109.379997,109.559998,109.320000,109.400002,86.308510,5200
2011-06-01,109.500000,109.830002,109.500000,109.830002,86.875702,300
2011-06-02,109.500000,109.500000,109.370003,109.400002,86.535515,700
2011-06-03,109.480003,109.680000,109.480003,109.680000,86.756927,800
2011-06-06,109.080002,109.480003,109.080002,109.300003,86.456398,2500
2011-06-07,109.339996,109.449997,109.050003,109.379997,86.519676,8800
2011-06-08,109.440002,109.779999,109.440002,109.699997,86.772812,28800
2011-06-09,109.650002,109.650002,109.169998,109.410004,86.543411,23600
2011-06-10,109.730003,109.760002,109.470001,109.470001,86.590897,2200
2011-06-13,109.410004,109.410004,109.370003,109.379997,86.519676,6400
2011-06-14,109.080002,109.080002,108.709999,109.010002,86.227043,4600
2011-06-15,109.110001,109.599998,109.110001,109.550003,86.654106,7600
2011-06-16,109.410004,109.680000,109.410004,109.550003,86.654106,6600
2011-06-17,109.580002,109.660004,109.449997,109.500000,86.614609,2400
2011-06-20,109.660004,109.660004,109.360001,109.489998,86.606674,25900
2011-06-21,109.389999,109.669998,109.389999,109.489998,86.606674,4200
2011-06-22,109.559998,109.559998,109.459999,109.529999,86.638367,2900
2011-06-23,109.570000,109.720001,109.570000,109.680000,86.756927,9600
2011-06-24,109.660004,110.080002,109.660004,109.980003,86.994347,2600
2011-06-27,109.669998,109.669998,109.309998,109.540001,86.646294,4100
2011-06-28,109.449997,109.449997,109.040001,109.080002,86.282402,11000
2011-06-29,108.959999,108.959999,108.570000,108.570000,85.879005,1900
2011-06-30,108.470001,108.699997,108.470001,108.559998,85.871048,600
2011-07-01,108.570000,108.570000,108.110001,108.110001,85.741013,3100
2011-07-05,108.730003,108.769997,108.410004,108.610001,86.137573,2400
2011-07-06,108.879997,108.919998,108.669998,108.800003,86.288261,800
2011-07-07,108.639999,108.639999,108.419998,108.519997,86.066139,1600
2011-07-08,109.139999,109.309998,109.139999,109.309998,86.692749,1400
2011-07-11,109.699997,109.760002,109.570000,109.610001,86.930595,1800
2011-07-12,109.760002,109.870003,109.519997,109.839996,87.113045,2800
2011-07-13,109.779999,109.949997,109.750000,109.900002,87.160652,7200
2011-07-14,109.800003,109.809998,109.349998,109.349998,86.724442,1900
2011-07-15,109.550003,109.709999,109.519997,109.709999,87.009941,1200
2011-07-18,109.680000,109.680000,109.349998,109.570000,86.898941,2100
2011-07-19,109.379997,109.500000,109.379997,109.430000,86.787865,5700
2011-07-20,109.809998,109.809998,109.519997,109.550003,86.883057,1700
2011-07-21,109.389999,109.419998,109.230003,109.230003,86.629265,900
2011-07-22,109.559998,109.660004,109.370003,109.660004,86.970276,1700
2011-07-25,109.339996,109.449997,109.169998,109.260002,86.653061,2000
2011-07-26,109.300003,109.669998,109.300003,109.430000,86.787865,1500
2011-07-27,109.360001,109.519997,109.169998,109.239998,86.637184,1500
2011-07-28,109.610001,109.849998,109.389999,109.849998,87.120987,5500
2011-07-29,109.940002,110.250000,109.940002,110.230003,87.422333,2400
2011-08-01,110.510002,110.589996,110.250000,110.589996,87.938438,600
2011-08-02,110.900002,111.000000,110.860001,111.000000,88.264458,1200
2011-08-03,111.150002,111.449997,111.029999,111.080002,88.328079,12900
2011-08-04,111.430000,111.860001,111.349998,111.790001,88.892632,1800
2011-08-05,111.150002,111.690002,110.809998,111.040001,88.296280,7100
2011-08-08,111.300003,111.410004,110.870003,110.959999,88.232590,4700
2011-08-09,111.160004,112.500000,111.160004,111.889999,88.972153,1700
2011-08-10,112.279999,112.480003,112.010002,112.459999,89.425407,3700
2011-08-11,112.019997,112.019997,110.809998,110.820000,88.121315,1300
2011-08-12,111.589996,111.589996,111.470001,111.589996,88.733582,900
2011-08-15,111.419998,111.629997,111.419998,111.519997,88.677940,3200
2011-08-16,111.330002,111.809998,111.290001,111.760002,88.868782,8600
2011-08-17,111.849998,112.220001,111.849998,112.220001,89.234550,5200
2011-08-18,112.860001,112.860001,112.230003,112.230003,89.242531,2000
2011-08-19,112.139999,112.389999,112.099998,112.389999,89.369728,2300
2011-08-22,112.000000,112.389999,111.989998,112.389999,89.369728,1200
2011-08-23,111.639999,111.930000,111.639999,111.720001,88.836983,1000
2011-08-24,111.830002,111.830002,111.080002,111.080002,88.328079,6400
2011-08-25,111.610001,111.650002,111.540001,111.559998,88.709724,1200
